0.000000	0.000000	2.156761
0.000000	0.000000	1.112605
0.000000	0.000000	0.795497
0.000000	0.000000	0.642856
0.000000	0.000000	0.552557
0.000000	0.000000	0.492473
0.000000	0.000000	0.449346
0.000000	0.000000	0.416714
0.000000	0.000000	0.391047
0.000000	0.000000	0.370254
0.000000	0.000000	0.353014
0.000000	0.000000	0.338448
0.000000	0.000000	0.325951
0.000000	0.000000	0.315091
0.000000	0.000000	0.305549
0.000000	0.000000	0.297088
0.000000	0.000000	0.289523
0.000000	0.000000	0.282712
0.000000	0.000000	0.276542
0.000000	0.000000	0.270921
0.000000	0.000000	0.265774
0.000000	0.000000	0.261042
0.000000	0.000000	0.256673
0.000000	0.000000	0.252625
0.000000	0.000000	0.248862
0.000000	0.000000	0.245352
0.000000	0.000000	0.242071
0.000000	0.000000	0.238995
0.000000	0.000000	0.236105
0.000000	0.000000	0.233383
0.000000	0.000000	0.230815
0.000000	0.000000	0.228387
0.000000	0.000000	0.226087
0.000000	0.000000	0.223906
0.000000	0.000000	0.221834
0.000000	0.000000	0.219862
0.000000	0.000000	0.217984
0.000000	0.000000	0.216192
0.000000	0.000000	0.214480
0.000000	0.000000	0.212843
0.000000	0.000000	0.211277
0.000000	0.000000	0.209776
0.000000	0.000000	0.208336
0.000000	0.000000	0.206953
0.000000	0.000000	0.205625
0.000000	0.000000	0.204348
0.000000	0.000000	0.203119
0.000000	0.000000	0.201934
0.000000	0.000000	0.200793
0.000000	0.000000	0.199692
0.000000	0.000000	0.198630
0.000000	0.000000	0.197603
0.000000	0.000000	0.196612
0.000000	0.000000	0.195653
0.000000	0.000000	0.194725
0.000000	0.000000	0.193827
0.000000	0.000000	0.192957
0.000000	0.000000	0.192114
0.000000	0.000000	0.191297
0.000000	0.000000	0.190504
0.000000	0.000000	0.189735
0.000000	0.000000	0.188989
0.000000	0.000000	0.188263
0.000000	0.000000	0.187559
0.000000	0.000000	0.186874
0.000000	0.000000	0.186209
0.000000	0.000000	0.185561
0.000000	0.000000	0.184931
0.000000	0.000000	0.184318
0.000000	0.000000	0.183721
0.000000	0.000000	0.183140
0.000000	0.000000	0.182573
0.000000	0.000000	0.182021
0.000000	0.000000	0.181483
0.000000	0.000000	0.180959
0.000000	0.000000	0.180447
0.000000	0.000000	0.179948
0.000000	0.000000	0.179461
0.000000	0.000000	0.178985
0.000000	0.000000	0.178521
0.000000	0.000000	0.178068
0.000000	0.000000	0.177625
0.000000	0.000000	0.177193
0.000000	0.000000	0.176770
0.000000	0.000000	0.176357
0.000000	0.000000	0.175953
0.000000	0.000000	0.175559
0.000000	0.000000	0.175172
0.000000	0.000000	0.174795
0.000000	0.000000	0.174426
0.000000	0.000000	0.174064
0.000000	0.000000	0.214107
0.000000	0.000000	0.233571
0.000000	0.000000	0.247640
0.000000	0.000000	0.259072
0.000000	0.000000	0.268847
0.000000	0.000000	0.277452
0.000000	0.000000	0.285171
0.000000	0.000000	0.292189
0.000000	0.000000	0.298633
0.000000	0.000000	0.304596
0.000000	0.000000	0.310147
0.000000	0.000000	0.315341
0.000000	0.000000	0.320222
0.000000	0.000000	0.324825
0.000000	0.000000	0.329179
0.000000	0.000000	0.333308
0.000000	0.000000	0.337234
0.000000	0.000000	0.340974
0.000000	0.000000	0.344544
0.000000	0.000000	0.347957
0.000000	0.000000	0.351226
0.000000	0.000000	0.354360
0.000000	0.000000	0.357369
0.000000	0.000000	0.360262
0.000000	0.000000	0.363045
0.000000	0.000000	0.365727
0.000000	0.000000	0.368313
0.000000	0.000000	0.370808
0.000000	0.000000	0.373218
0.000000	0.000000	0.375547
0.000000	0.000000	0.377801
0.000000	0.000000	0.379982
0.000000	0.000000	0.382095
0.000000	0.000000	0.384142
0.000000	0.000000	0.386128
0.000000	0.000000	0.388055
0.000000	0.000000	0.389926
0.000000	0.000000	0.391743
0.000000	0.000000	0.393508
0.000000	0.000000	0.395225
0.000000	0.000000	0.396895
0.000000	0.000000	0.398520
0.000000	0.000000	0.400102
0.000000	0.000000	0.401642
0.000000	0.000000	0.403143
0.000000	0.000000	0.404606
0.000000	0.000000	0.406033
0.000000	0.000000	0.407424
