0.000000	0.000000	2.156761
0.000000	0.000000	1.112605
0.000000	0.000000	0.795497
0.000000	0.000000	0.642856
0.000000	0.000000	0.552557
0.000000	0.000000	0.492473
0.000000	0.000000	0.449346
0.000000	0.000000	0.416714
0.000000	0.000000	0.391047
0.000000	0.000000	0.370254
0.000000	0.000000	0.353014
0.000000	0.000000	0.338448
0.000000	0.000000	0.325951
0.000000	0.000000	0.315091
0.000000	0.000000	0.305549
0.000000	0.000000	0.297088
0.000000	0.000000	0.289523
0.000000	0.000000	0.282712
0.000000	0.000000	0.276542
0.000000	0.000000	0.270921
0.000000	0.000000	0.265774
0.000000	0.000000	0.261042
0.000000	0.000000	0.256673
0.000000	0.000000	0.252625
0.000000	0.000000	0.248862
0.000000	0.000000	0.245352
0.000000	0.000000	0.242071
0.000000	0.000000	0.238995
0.000000	0.000000	0.236105
0.000000	0.000000	0.233383
0.000000	0.000000	0.230815
0.000000	0.000000	0.228387
0.000000	0.000000	0.226087
0.000000	0.000000	0.223906
0.000000	0.000000	0.221834
0.000000	0.000000	0.219862
0.000000	0.000000	0.217984
0.000000	0.000000	0.216192
0.000000	0.000000	0.214480
0.000000	0.000000	0.212843
0.000000	0.000000	0.211277
0.000000	0.000000	0.209776
0.000000	0.000000	0.208336
0.000000	0.000000	0.206953
0.000000	0.000000	0.205625
0.000000	0.000000	0.204348
0.000000	0.000000	0.203119
0.000000	0.000000	0.201934
0.000000	0.000000	0.200793
0.000000	0.000000	0.199692
0.000000	0.000000	0.198630
0.000000	0.000000	0.197603
0.000000	0.000000	0.196612
0.000000	0.000000	0.195653
0.000000	0.000000	0.194725
0.000000	0.000000	0.193827
0.000000	0.000000	0.192957
0.000000	0.000000	0.192114
0.000000	0.000000	0.191297
0.000000	0.000000	0.190504
0.000000	0.000000	0.189735
0.000000	0.000000	0.188989
0.000000	0.000000	0.188263
0.000000	0.000000	0.187559
0.000000	0.000000	0.186874
0.000000	0.000000	0.186209
0.000000	0.000000	0.185561
0.000000	0.000000	0.184931
0.000000	0.000000	0.184318
0.000000	0.000000	0.183721
0.000000	0.000000	0.183140
0.000000	0.000000	0.182573
0.000000	0.000000	0.182021
0.000000	0.000000	0.181483
0.000000	0.000000	0.180959
0.000000	0.000000	0.180447
0.000000	0.000000	0.179948
0.000000	0.000000	0.179461
0.000000	0.000000	0.178985
0.000000	0.000000	0.178521
0.000000	0.000000	0.178068
0.000000	0.000000	0.177625
0.000000	0.000000	0.177193
0.000000	0.000000	0.176770
0.000000	0.000000	0.176357
0.000000	0.000000	0.175953
0.000000	0.000000	0.175559
0.000000	0.000000	0.175172
0.000000	0.000000	0.174795
0.000000	0.000000	0.174426
0.000000	0.000000	0.174064
0.000000	0.000000	0.209743
0.000000	0.000000	0.227024
0.000000	0.000000	0.239475
0.000000	0.000000	0.249560
0.000000	0.000000	0.258156
0.000000	0.000000	0.265700
0.000000	0.000000	0.272446
0.000000	0.000000	0.278561
0.000000	0.000000	0.284158
0.000000	0.000000	0.289320
0.000000	0.000000	0.294111
0.000000	0.000000	0.298579
0.000000	0.000000	0.302764
0.000000	0.000000	0.306697
0.000000	0.000000	0.310406
0.000000	0.000000	0.313912
0.000000	0.000000	0.317233
0.000000	0.000000	0.320386
0.000000	0.000000	0.323386
0.000000	0.000000	0.326244
0.000000	0.000000	0.328971
0.000000	0.000000	0.331576
0.000000	0.000000	0.334069
0.000000	0.000000	0.336456
0.000000	0.000000	0.338745
0.000000	0.000000	0.340941
0.000000	0.000000	0.343051
0.000000	0.000000	0.345079
0.000000	0.000000	0.347031
0.000000	0.000000	0.348909
0.000000	0.000000	0.350719
0.000000	0.000000	0.352465
0.000000	0.000000	0.354148
0.000000	0.000000	0.355773
0.000000	0.000000	0.357342
0.000000	0.000000	0.358858
0.000000	0.000000	0.360324
0.000000	0.000000	0.361741
0.000000	0.000000	0.363113
0.000000	0.000000	0.364440
0.000000	0.000000	0.365726
0.000000	0.000000	0.366971
0.000000	0.000000	0.368178
0.000000	0.000000	0.369348
0.000000	0.000000	0.370482
0.000000	0.000000	0.371583
0.000000	0.000000	0.372650
0.000000	0.000000	0.373687
